0.0022924,-0.04974,-0.07208,-0.064529,-0.020154,0.023413,-0.072336
-0.0050241,0.10363,0.043563,-0.04014,0.04972,-0.03987,0.052515
-0.02646,0.1617,0.019254,-0.023105,0.01492,0.0049913,-0.076234
-0.036774,-0.042477,-0.041713,0.1358,-0.13837,-0.16721,0.090107
0.025993,-0.18615,0.036864,-0.0033659,0.022205,-0.092012,-0.048278
0.026105,-0.0028435,-0.027265,-0.058307,-0.011512,0.03116,0.040512
-0.0056059,-0.011602,-0.026653,-0.063154,0.008016,-0.05011,-0.034633
0.0024118,0.04799,0.043955,0.040927,0.033553,-0.034654,0.014993
0.0033067,-0.042679,-0.048827,-0.028581,-0.0011965,0.0057943,0.065334
-0.0034408,-0.015868,-0.032135,0.0075673,-0.036613,-0.05211,0.002888
-0.0037784,-0.03732,-0.013939,-0.0024861,0.029498,-0.046467,0.10018
0.0026779,-0.0012754,-0.049079,-0.014503,0.00090415,-0.058384,-0.0026812
0.0015131,-0.010627,-0.040715,0.044519,0.01547,-0.028211,-0.0017949
-0.00068342,0.013872,-0.016698,-0.00036939,0.080854,0.11375,0.025767
0.00033259,-0.063535,-0.044032,0.020974,0.057057,-0.024232,0.066121
-0.0075735,0.016782,0.00049641,0.044329,0.031428,0.10164,-0.10308
-0.0084548,0.027563,-0.0066615,0.020894,0.080443,-0.0022236,0.081183
-0.019073,0.046297,0.073698,-0.012901,0.069881,0.075369,-0.064099
-0.045579,0.13666,-0.068077,-0.03448,-0.016526,-0.01848,0.12608
-0.024038,-0.064547,-0.031755,0.096444,-0.07908,-0.078859,0.0061223
0.053123,-0.10958,0.065859,-0.028354,0.088316,0.032602,-0.039521
0.037211,-0.022786,-0.06304,0.040543,0.06198,0.020289,-0.083469
0.0045032,0.017589,-0.0015524,0.029184,-0.0057156,-0.0051743,-0.016571
0.00050141,0.039545,0.0016501,0.042061,0.082735,-0.040493,-3.029e-05
0.0014674,-0.0040148,-0.024655,0.03738,-0.024781,0.083424,0.030365
-0.0044402,-0.037225,-0.022837,0.0069956,0.034253,-0.0096949,-0.058316
-0.00051036,0.0059182,0.058857,0.038277,-0.060523,0.0050942,-0.052981
-0.0025898,0.022315,-0.012035,0.0071541,-0.072997,0.033991,-0.0061048
-0.002922,-0.014576,-0.0025655,0.062128,-0.014406,0.018666,0.020746
0.00038395,-0.041413,-0.079274,-0.032576,-0.00023142,-0.012435,-0.024396
-0.001782,-0.063739,-0.024428,-0.050974,0.047032,-0.017714,0.058203
-0.0048252,-0.037084,0.018409,-0.022671,0.043274,0.027962,-0.094785
-0.018067,0.016014,0.0042169,-0.014596,0.069383,-0.071567,0.04576
-0.03431,0.057565,0.064765,0.042689,0.044996,-0.0027491,0.070565
-0.070592,0.20437,0.080378,-0.033541,-0.028875,0.099549,0.0042299
-0.025945,-0.02825,0.0020883,0.098144,-0.094546,-0.1134,0.031604
0.090348,-0.10956,0.03074,0.04246,-0.0021006,0.024426,0.055857
0.055506,-0.0035707,-0.12773,-0.032472,0.015784,0.10138,0.012087
0.0089775,0.059516,-0.017326,-0.092871,-0.010617,-0.046829,-0.1188
-0.0042728,0.025974,0.034097,0.037443,0.010866,-0.043118,-0.013853
-0.0019899,-0.0017667,0.038004,-0.047516,-0.07013,0.050674,-0.06223
0.00064122,-0.013474,0.0031009,-0.033513,0.012065,0.034193,-0.034757
-0.0020435,-0.0053451,0.0056038,-0.0029989,-0.0013116,0.088139,0.022421
-0.0061456,-0.033961,-0.047566,-0.015684,0.013159,-0.040512,-0.022682
0.0013304,-0.036267,-0.0054198,0.045296,-0.044797,0.0019433,-0.021734
-0.0092293,-0.037471,0.009845,-0.024336,0.071564,-0.065151,0.0052692
-0.011347,-0.055631,-0.033536,-0.0030817,0.055438,-0.045414,0.00017741
-0.022616,-0.078949,0.040443,-0.0018846,0.071102,-0.012232,-0.01765
-0.033362,-0.035325,0.076076,-0.013396,0.098734,0.077323,0.013305
-0.05796,0.031117,-0.0029319,-0.026607,0.10244,-0.031512,0.041949
-0.091743,0.12033,0.024752,0.013392,-0.039924,-0.021256,0.038235
-0.0020351,-0.060969,-0.00071022,0.043417,-0.026602,-0.024384,0.055119
0.1335,-0.026285,-0.037516,0.023155,0.10409,-0.098416,0.046136
0.067356,0.026246,-0.13232,-0.060531,-0.023692,0.036725,-0.015902
0.004535,0.013093,0.036777,0.0024021,0.027127,0.0098106,0.027725
-0.0014066,0.0099374,0.041538,-0.08723,-0.039397,0.0018467,0.036734
-0.0017682,-0.0087257,0.028021,0.041144,-0.090538,-0.096719,0.017304
0.00061486,-0.026933,-0.0086626,-0.0050742,-0.0013754,-0.095957,-0.041097
0.0038021,-0.039181,-0.076459,0.083983,0.020714,0.065539,-0.0057387
-0.0074912,0.018896,0.034317,-0.022425,-0.030843,-0.018115,0.017672
-0.0069632,-0.033212,-0.06813,0.054883,3.0012e-05,0.11411,0.069906
-0.0081008,-0.081794,-0.0027758,-0.013425,-0.072016,-0.018143,-0.0081437
-0.014107,-0.073861,-0.0392,0.067376,0.0022924,-0.076992,-0.050088
-0.032821,-0.016477,0.0094778,0.056719,0.029659,0.01273,0.053824
-0.053869,-0.052558,-0.0024333,0.076244,0.17256,-0.047312,0.06531
-0.087101,0.011356,0.041725,-0.021037,0.10382,0.047307,0.013478
-0.12703,0.05807,0.078934,0.006049,-0.13359,0.021971,0.094811
0.028482,-0.13092,0.03018,0.0003154,-0.086451,-0.054907,0.007553
0.20946,0.060846,0.047207,0.12021,0.089512,0.050194,0.064898
0.095608,0.10474,-0.23175,0.0015773,-0.059076,0.066071,0.014874
0.0067696,0.01206,0.010928,-0.014405,-0.072436,-0.064799,-0.091228
-0.0023554,-0.018092,0.011431,0.005984,0.008782,0.039553,0.0054303
-0.005591,0.0090624,0.0078109,-0.033624,0.013479,0.032155,-0.0088125
0.00078633,0.01514,0.0064794,0.019858,0.0069239,-0.019831,-0.054712
-0.0034712,0.015071,0.011282,-0.003404,-0.04519,0.040958,0.019674
-0.0064878,0.01059,0.013723,-0.026502,-0.060036,0.095888,-0.059933
-0.0066937,-0.036101,0.017116,-0.038624,0.00043573,0.056293,-0.066607
-0.0091766,-0.044938,-0.0047094,-0.082294,-0.010281,0.045866,-0.11444
-0.019776,-0.0077432,0.044807,-0.026279,0.054993,-0.10519,0.039043
-0.036211,-0.025454,-0.0041928,0.010117,0.1485,0.0079895,0.039313
-0.061064,-0.052079,0.00342,-0.038511,0.10382,0.033561,0.053283
-0.11541,-0.046104,0.012177,0.022302,0.12903,-0.04361,-0.085575
-0.14879,0.063924,0.050931,0.013402,-0.075378,-0.048963,-0.051571
0.061552,-0.048481,0.1819,-0.00025503,-0.13611,-0.0050059,0.013378
0.26434,0.065564,0.029187,-0.28963,0.013654,-0.27871,-0.11749
0.11823,0.018633,-0.23425,0.024762,-0.047844,-0.040579,0.027679
0.0047967,-0.030948,0.0074569,-0.056135,-0.084996,0.074146,0.013583
0.0049425,-0.040251,0.0015154,-0.055892,-0.042967,0.16716,-0.043996
-0.0022141,-0.010818,0.085091,-0.0037809,9.9495e-05,-0.038196,-0.021832
-0.0071383,0.010048,0.036239,0.071139,-0.033865,-0.05715,0.011739
-0.011529,-0.062866,-0.042176,0.0091244,-0.0092488,0.034236,-0.080604
-0.0073096,-0.040042,-0.065233,-0.016693,-0.031977,0.022702,0.020703
-0.010041,-0.0385,-0.019016,0.020501,-0.028333,0.00048537,-0.02815
-0.010528,-0.050527,-0.09776,-0.054676,-0.029756,-0.098017,-0.06375
-0.028217,-0.11009,-0.039437,0.027928,0.0566,0.0047279,-0.037423
-0.049969,-0.046869,-0.024243,-0.0051934,0.014845,0.10944,0.046128
-0.078272,-0.044762,-0.051629,-0.006622,0.085509,0.075437,-0.16291
-0.12778,-0.076516,-0.002809,-0.027827,0.10946,0.074153,-0.00010504
-0.16372,0.065836,0.018345,-0.0071976,-0.062388,-0.020235,-0.11402
0.076308,-0.039568,0.22397,0.13221,0.00054431,-0.10428,-0.00031208
0.29548,0.11393,0.061174,0.4358,-0.020465,0.28649,-0.010637
0.12464,0.01469,-0.29712,-0.048987,-0.011313,-0.088689,0.14214
0.0080803,-0.011349,-0.022276,-0.049721,-0.012977,0.027636,-0.032708
-0.0032464,0.012576,0.0043518,0.074795,0.014849,-0.036118,0.077932
-0.00034366,-0.012296,0.0062317,0.047493,0.052121,0.020289,-0.094351
-0.0084195,0.037569,0.024886,0.077149,0.05268,-0.010437,0.068928
-0.0033882,-0.078723,-0.016628,-0.020061,-0.067708,-0.067057,-0.083083
-0.010072,-0.059285,-0.017129,0.11579,-0.044161,-0.0068544,-0.00055318
-0.012279,-0.050528,-0.018712,-0.074646,-0.10064,0.045159,-0.1129
-0.010066,-0.013081,0.016591,-0.053306,0.025242,0.026475,-0.067511
-0.02258,-0.046948,-0.033193,0.063992,-0.015495,-0.044832,0.12927
-0.048505,-0.085292,-0.0081348,-0.025856,0.084282,0.08834,0.048623
-0.07748,-0.02265,-0.0335,-0.058037,0.12448,0.079461,-0.039887
-0.12294,-0.043264,-0.055675,0.035719,0.13044,-0.0019971,0.0202
-0.16307,0.017309,-0.0039602,0.025748,-0.10421,-0.093805,-0.0069361
0.071952,-0.080447,0.22914,-0.018643,-0.13511,0.071716,-0.017413
0.28943,0.09711,0.10219,-0.38749,-0.017761,-0.0091002,0.29696
0.11712,0.11817,-0.21387,0.085229,0.025265,-0.038367,-0.018263
0.0051103,0.011785,-0.0011553,0.011245,0.00076414,0.025364,-0.029631
-0.002464,0.035435,0.0094651,-0.00041589,-0.049635,0.089528,-0.045619
-0.0038202,-0.015955,-0.0058436,-0.077248,0.023492,-0.033165,0.037255
-0.0054296,-0.057122,-0.01189,-0.034217,-0.0016096,0.071413,-0.003758
-0.0074117,-0.02267,0.035735,0.07527,-0.013731,-0.088573,0.023042
-0.0061281,0.028823,0.019721,0.0161,0.0021731,0.024091,0.018717
-0.00511,-0.044118,0.01292,0.065043,-0.0054957,0.043504,-0.0052694
-0.010297,-0.024587,0.0032683,-0.032971,-0.084888,0.003653,-0.00073014
-0.019875,-0.080084,-0.10063,-0.036346,0.01359,-0.06806,-0.004407
-0.03924,-0.087206,-0.018308,0.078025,0.12387,0.070369,0.079532
-0.067393,-0.046857,0.031661,0.0051869,0.11073,-0.034698,0.020538
-0.12095,0.0086391,0.02855,4.0877e-05,0.11979,0.030373,0.11224
-0.15254,0.11549,0.039708,0.076903,-0.070026,-0.11446,0.02694
0.058159,-0.042927,0.15065,0.0019485,-0.13078,0.032785,-0.030411
0.27479,0.078334,0.07026,0.18976,0.16052,-0.18115,-0.32702
0.11407,0.097687,-0.23172,0.077732,0.034344,-0.041498,0.022073
0.0059941,-0.021088,0.002802,-0.0068574,-0.0034728,-0.011975,0.021481
-0.0061413,0.00021358,0.021843,6.4266e-05,-0.020039,0.048462,0.029586
0.0024804,-0.0058715,0.0044807,-0.01966,-0.0488,0.0075836,-0.020852
-0.0072775,0.041097,-0.060005,0.013889,0.034961,-0.05543,-0.0080493
-0.0054768,0.027182,-0.0012237,0.05855,-0.0074899,-0.01311,0.097016
-0.0081729,0.0032116,-0.075904,0.050768,-0.063107,-0.032741,-0.014426
-0.0066764,-0.053954,-0.03526,-0.042592,-0.059407,0.088583,-0.059375
-0.00061592,-0.058803,-0.0118,-0.0048339,-0.0080962,-0.079053,-0.0075302
-0.015908,-0.0027101,-0.040504,-0.025001,-0.026865,0.055631,-0.11157
-0.037376,0.0067269,0.009811,0.0067966,0.084311,0.032947,0.10189
-0.060319,-0.055746,-0.01552,-0.049163,0.095993,0.05044,0.0058103
-0.1039,0.056162,0.041769,-0.05059,0.16948,-0.11507,0.08057
-0.14746,0.092706,-0.013549,0.051942,-0.057447,-0.074916,0.026371
0.048129,-0.087462,0.16317,0.012563,-0.12962,-0.061326,-0.023333
0.25232,0.020267,0.10882,0.019195,-0.092741,0.077112,0.23456
0.11042,0.097941,-0.187,-0.078378,-0.031614,0.072554,-0.099017
0.0047253,0.047614,0.026989,0.02781,-0.029756,-0.021734,0.040825
0.0013445,-0.00028056,-0.010199,0.019251,0.030405,-0.059272,0.07478
-0.00040764,-0.022922,0.056889,0.0027032,0.026578,-0.0095911,0.032304
-0.0036395,-0.029404,-0.0010929,-0.031725,-0.010252,-0.047385,0.010362
-0.0062066,0.040136,0.032371,-0.045507,-0.031197,0.012123,-0.0042839
-0.00085743,-0.02123,-0.061287,0.00064308,-0.041253,-0.027533,0.041412
-0.0048382,-0.086489,-0.012079,0.093052,-0.067751,0.014469,-0.06408
-0.0086892,-0.043297,-0.038393,0.019015,0.033162,-0.057719,-0.0059089
-0.017957,-0.022295,0.0045951,-0.0042279,-0.0064916,0.019806,0.013611
-0.029519,-0.043782,-0.069208,-0.055836,0.047005,0.039022,0.018797
-0.052539,0.0080335,0.015663,0.06868,0.091849,0.046296,0.0055992
-0.087318,0.032333,0.011341,-0.090802,0.070467,0.034939,-0.00044044
-0.12424,0.081171,-0.02183,0.033807,-0.21519,-0.019285,0.029601
0.045398,-0.10181,0.087671,0.039519,-0.094734,-0.089351,-0.012652
0.21679,-0.022071,0.088404,0.060171,0.11221,-0.10914,-0.0017003
0.094909,0.038722,-0.1645,0.061873,-0.037756,-0.03333,-0.065587
0.0062887,0.00033939,-0.037643,-0.017233,-0.008221,0.051755,0.03791
0.00017955,-0.038159,-0.0018812,0.029938,0.024744,-0.0036335,0.035729
0.001541,0.023283,0.092517,-0.034967,-0.038196,0.016021,0.039504
0.0027894,0.0033097,-0.039341,0.0046047,-0.0065202,0.075126,0.1098
-0.0056067,0.048311,0.042488,-0.0043824,0.0017041,-0.048073,-0.008797
-0.0022053,-0.042942,-0.018909,-0.043484,-0.12599,0.051806,-0.097477
-0.0071392,-0.045739,-0.031345,0.08238,-0.059362,-0.033516,-0.025958
0.00052933,-0.030986,-0.036324,0.0070908,0.025076,-0.037418,-0.012272
2.4021e-05,-0.075304,-0.019163,0.0046521,-0.02758,0.096821,0.098217
-0.020888,-0.01495,0.042294,-0.026604,0.073151,-0.073542,-0.079324
-0.036101,0.042891,0.015705,0.02466,0.10224,-0.039563,0.020505
-0.064955,0.099578,0.074504,0.034369,0.048191,-0.061636,-0.013045
-0.0949,0.10186,-0.026523,0.057188,-0.14792,-0.0085691,0.0068388
0.017013,-0.081435,0.0058529,-0.082069,-0.11531,-0.036897,0.073961
0.16187,-0.10111,0.051128,-0.040617,0.074828,0.018293,-0.028367
0.071177,0.07385,-0.068663,-0.020196,0.020628,0.089621,0.090193
0.0026923,-0.0075998,-0.0067006,-0.042765,-0.01933,0.049,0.028251
0.0001115,0.033503,0.0034433,0.085058,0.035558,0.0094804,-0.0011935
-0.0002375,0.0012623,-0.022786,-0.077071,0.0392,-0.036968,-0.025661
-0.00033538,-0.017504,0.017706,-0.080028,0.0045784,-0.022409,0.0037447
-0.0058594,0.021628,-0.043303,0.017742,-0.023889,-0.025245,-0.020309
-0.001236,-0.070744,-0.05036,-0.0064325,-0.031656,0.0034149,-0.1811
-0.0031691,-0.0067651,0.027326,-0.028919,-0.024557,-0.0070094,-0.034702
0.00093471,-0.025092,-0.083189,0.013984,0.0083153,-0.061881,0.0035388
0.0018388,-0.00098165,0.023564,0.016163,0.025491,0.011367,-0.053558
-0.0052143,-0.0069421,-0.070367,-0.011985,0.040672,-0.01493,0.044073
-0.012943,0.060618,0.019431,-0.054625,0.037651,-0.019748,-0.067888
-0.030032,0.087406,0.00112,0.029914,0.021973,0.0081214,-0.048209
-0.069319,0.15974,0.0043489,0.0092774,-0.087552,0.048962,-0.0046431
-0.016656,-0.17474,-0.057006,0.012997,-0.12134,0.013832,0.04319
0.095552,-0.20638,0.098006,-0.032703,0.036838,0.016445,-0.013924
0.054576,-0.0064162,-0.038556,-0.04527,0.023009,0.021259,-0.13234
0.0062015,0.020963,-0.055544,-0.074366,-0.035634,0.035849,-0.008043
0.00097262,-0.014836,0.039428,-0.071789,-0.040576,-0.0050556,-0.00088142
-0.0028404,-0.036478,-0.040405,-0.042765,-0.035598,0.054891,0.11513
